=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.30 01:10:15 =~=~=~=~=~=~=~=~=~=~=~=
Temperature: 25.49
819,34.88,35.00,0.12,61.56,40.00,0.200,4.69,56.87
820,34.84,35.00,0.16,63.47,40.00,0.200,6.56,56.90
821,34.91,35.00,0.09,60.36,40.00,0.200,3.44,56.92
822,34.88,35.00,0.12,61.63,40.00,0.200,4.69,56.94
823,34.93,35.00,0.07,59.77,40.00,0.200,2.81,56.96
824,34.90,35.00,0.10,61.04,40.00,0.200,4.06,56.98
825,34.89,35.00,0.11,61.38,40.00,0.200,4.38,57.00
826,34.91,35.00,0.09,60.77,40.00,0.200,3.75,57.02
827,34.93,35.00,0.07,59.85,40.00,0.200,2.81,57.03
828,34.92,35.00,0.08,60.17,40.00,0.200,3.12,57.05
829,34.97,35.00,0.03,58.30,40.00,0.200,1.25,57.05
830,35.00,35.00,0.00,57.05,40.00,0.200,0.00,57.05
831,35.02,35.00,-0.02,56.11,40.00,0.200,-0.94,57.05
832,35.00,35.00,0.00,57.05,40.00,0.200,0.00,57.05
833,35.03,35.00,-0.03,55.79,40.00,0.200,-1.25,57.04
834,35.07,35.00,-0.07,54.22,40.00,0.200,-2.81,57.03
835,35.08,35.00,-0.08,53.89,40.00,0.200,-3.12,57.01
836,35.08,35.00,-0.08,53.87,40.00,0.200,-3.12,57.00
837,35.08,35.00,-0.08,53.86,40.00,0.200,-3.12,56.98
839,35.09,35.00,-0.09,53.53,40.00,0.200,-3.44,56.97
840,35.06,35.00,-0.06,54.45,40.00,0.200,-2.50,56.95
841,35.07,35.00,-0.07,54.13,40.00,0.200,-2.81,56.94
842,35.02,35.00,-0.02,56.31,40.00,0.200,-0.62,56.94
843,34.98,35.00,0.02,57.56,40.00,0.200,0.62,56.94
844,34.98,35.00,0.02,57.57,40.00,0.200,0.62,56.94
845,34.95,35.00,0.05,58.83,40.00,0.200,1.88,56.95
846,34.93,35.00,0.07,59.78,40.00,0.200,2.81,56.97
847,34.97,35.00,0.03,58.22,40.00,0.200,1.25,56.97
848,34.89,35.00,0.11,61.37,40.00,0.200,4.38,56.99
849,34.91,35.00,0.09,60.76,40.00,0.200,3.75,57.01
850,34.85,35.00,0.15,62.98,40.00,0.200,5.94,57.04
851,34.80,35.00,0.20,64.89,40.00,0.200,7.81,57.08
852,34.83,35.00,0.17,63.99,40.00,0.200,6.88,57.12
853,34.82,35.00,0.18,64.34,40.00,0.200,7.19,57.15
854,34.87,35.00,0.13,62.49,40.00,0.200,5.31,57.18
855,34.94,35.00,0.06,59.69,40.00,0.200,2.50,57.19
856,34.86,35.00,0.14,62.84,40.00,0.200,5.62,57.22
857,34.88,35.00,0.12,61.93,40.00,0.200,4.69,57.24
858,34.89,35.00,0.11,61.64,40.00,0.200,4.38,57.26
859,34.91,35.00,0.09,61.03,40.00,0.200,3.75,57.28
860,34.92,35.00,0.08,60.42,40.00,0.200,3.12,57.30
861,34.93,35.00,0.07,60.12,40.00,0.200,2.81,57.31
862,34.95,35.00,0.05,59.51,40.00,0.200,2.19,57.32
863,34.92,35.00,0.08,60.46,40.00,0.200,3.12,57.34
864,34.95,35.00,0.05,59.22,40.00,0.200,1.88,57.35
865,34.94,35.00,0.06,59.86,40.00,0.200,2.50,57.36
866,34.98,35.00,0.02,57.99,40.00,0.200,0.62,57.36
867,34.97,35.00,0.03,58.62,40.00,0.200,1.25,57.37
868,34.91,35.00,0.09,60.83,40.00,0.200,3.44,57.39
869,34.98,35.00,0.02,58.02,40.00,0.200,0.62,57.39
870,34.98,35.00,0.02,58.02,40.00,0.200,0.62,57.39
871,35.00,35.00,0.00,57.39,40.00,0.200,0.00,57.39
872,34.95,35.00,0.05,59.59,40.00,0.200,2.19,57.40
873,34.73,35.00,0.27,68.08,40.00,0.200,10.62,57.46
874,34.85,35.00,0.15,63.42,40.00,0.200,5.94,57.49
875,34.86,35.00,0.14,63.14,40.00,0.200,5.62,57.52
876,34.87,35.00,0.13,62.85,40.00,0.200,5.31,57.54
877,34.91,35.00,0.09,61.00,40.00,0.200,3.44,57.56
878,34.91,35.00,0.09,61.01,40.00,0.200,3.44,57.58
879,34.90,35.00,0.10,61.66,40.00,0.200,4.06,57.60
880,34.92,35.00,0.08,60.74,40.00,0.200,3.12,57.61
881,34.95,35.00,0.05,59.81,40.00,0.200,2.19,57.62
882,34.93,35.00,0.07,60.45,40.00,0.200,2.81,57.64
883,34.96,35.00,0.04,59.21,40.00,0.200,1.56,57.65
884,34.96,35.00,0.04,59.22,40.00,0.200,1.56,57.65
885,34.96,35.00,0.04,59.22,40.00,0.200,1.56,57.66
886,34.99,35.00,0.01,57.98,40.00,0.200,0.31,57.66
887,35.00,35.00,0.00,57.66,40.00,0.200,0.00,57.66
888,34.98,35.00,0.02,58.60,40.00,0.200,0.94,57.67
889,34.92,35.00,0.08,60.81,40.00,0.200,3.12,57.68
890,34.93,35.00,0.07,60.51,40.00,0.200,2.81,57.70
891,34.98,35.00,0.02,58.64,40.00,0.200,0.94,57.70
892,34.94,35.00,0.06,60.21,40.00,0.200,2.50,57.71
893,35.01,35.00,-0.01,57.40,40.00,0.200,-0.31,57.71
894,35.00,35.00,0.00,57.71,40.00,0.200,0.00,57.71
895,35.02,35.00,-0.02,56.77,40.00,0.200,-0.94,57.71
896,35.01,35.00,-0.01,57.39,40.00,0.200,-0.31,57.71
897,35.01,35.00,-0.01,57.39,40.00,0.200,-0.31,57.70
898,35.05,35.00,-0.05,55.51,40.00,0.200,-2.19,57.69
899,35.04,35.00,-0.04,56.12,40.00,0.200,-1.56,57.69
900,35.03,35.00,-0.03,56.43,40.00,0.200,-1.25,57.68
901,34.98,35.00,0.02,58.31,40.00,0.200,0.62,57.68
902,35.02,35.00,-0.02,56.74,40.00,0.200,-0.94,57.68
903,35.07,35.00,-0.07,54.85,40.00,0.200,-2.81,57.66
904,35.09,35.00,-0.09,54.21,40.00,0.200,-3.44,57.65
905,35.09,35.00,-0.09,53.88,40.00,0.200,-3.75,57.63
906,35.10,35.00,-0.10,53.55,40.00,0.200,-4.06,57.61
907,35.08,35.00,-0.08,54.47,40.00,0.200,-3.12,57.59
908,35.08,35.00,-0.08,54.45,40.00,0.200,-3.12,57.58
909,35.05,35.00,-0.05,55.38,40.00,0.200,-2.19,57.57
910,35.05,35.00,-0.05,55.37,40.00,0.200,-2.19,57.55
911,35.07,35.00,-0.07,54.73,40.00,0.200,-2.81,57.54
912,35.05,35.00,-0.05,55.34,40.00,0.200,-2.19,57.53
913,35.07,35.00,-0.07,54.70,40.00,0.200,-2.81,57.52
914,35.05,35.00,-0.05,55.63,40.00,0.200,-1.88,57.51
915,35.02,35.00,-0.02,56.56,40.00,0.200,-0.94,57.50
916,35.03,35.00,-0.03,56.25,40.00,0.200,-1.25,57.50
917,35.04,35.00,-0.04,55.92,40.00,0.200,-1.56,57.49
918,35.02,35.00,-0.02,56.86,40.00,0.200,-0.62,57.48
919,34.98,35.00,0.02,58.43,40.00,0.200,0.94,57.49
920,34.97,35.00,0.03,58.75,40.00,0.200,1.25,57.50
921,34.98,35.00,0.02,58.12,40.00,0.200,0.62,57.50
922,34.98,35.00,0.02,58.44,40.00,0.200,0.94,57.50
923,34.96,35.00,0.04,59.07,40.00,0.200,1.56,57.51
924,34.97,35.00,0.03,58.77,40.00,0.200,1.25,57.52
925,35.00,35.00,0.00,57.52,40.00,0.200,0.00,57.52
926,34.93,35.00,0.07,60.34,40.00,0.200,2.81,57.53
927,34.94,35.00,0.06,60.04,40.00,0.200,2.50,57.54
928,34.95,35.00,0.05,59.74,40.00,0.200,2.19,57.55
929,34.95,35.00,0.05,59.44,40.00,0.200,1.88,57.56
930,34.98,35.00,0.02,58.51,40.00,0.200,0.94,57.57
931,34.99,35.00,0.01,57.88,40.00,0.200,0.31,57.57
932,34.98,35.00,0.02,58.20,40.00,0.200,0.62,57.57
933,34.98,35.00,0.02,58.20,40.00,0.200,0.62,57.58
934,34.85,35.00,0.15,63.54,40.00,0.200,5.94,57.61
935,34.84,35.00,0.16,64.20,40.00,0.200,6.56,57.64
936,34.91,35.00,0.09,61.41,40.00,0.200,3.75,57.66
937,34.81,35.00,0.19,65.20,40.00,0.200,7.50,57.70
938,34.87,35.00,0.13,63.03,40.00,0.200,5.31,57.72
939,34.88,35.00,0.12,62.75,40.00,0.200,5.00,57.75
940,34.91,35.00,0.09,61.20,40.00,0.200,3.44,57.76
941,34.91,35.00,0.09,61.22,40.00,0.200,3.44,57.78
942,34.94,35.00,0.06,60.29,40.00,0.200,2.50,57.79
943,35.00,35.00,0.00,57.79,40.00,0.200,0.00,57.79
944,34.98,35.00,0.02,58.42,40.00,0.200,0.62,57.80
945,34.97,35.00,0.03,59.05,40.00,0.200,1.25,57.80
946,34.87,35.00,0.13,63.14,40.00,0.200,5.31,57.83
947,34.82,35.00,0.18,65.05,40.00,0.200,7.19,57.87
948,34.82,35.00,0.18,65.09,40.00,0.200,7.19,57.90
949,34.67,35.00,0.33,71.09,40.00,0.200,13.12,57.97
950,34.73,35.00,0.27,68.96,40.00,0.200,10.94,58.02
951,34.78,35.00,0.22,66.82,40.00,0.200,8.75,58.07
952,34.83,35.00,0.17,64.98,40.00,0.200,6.88,58.10
953,34.88,35.00,0.12,63.12,40.00,0.200,5.00,58.12
954,34.88,35.00,0.12,63.15,40.00,0.200,5.00,58.15
955,34.91,35.00,0.09,61.92,40.00,0.200,3.75,58.17
956,34.89,35.00,0.11,62.57,40.00,0.200,4.38,58.19
9
