=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.30 00:25:12 =~=~=~=~=~=~=~=~=~=~=~=
Temperature: 25.65
Temperature: 25.64
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.64
Temperature: 25.63
Temperature: 25.63
Temperature: 25.64
Temperature: 25.62
Temperature: 25.63
Temperature: 25.63
Temperature: 25.62
Temperature: 25.63
Temperature: 25.63
Temperature: 25.62
Temperature: 25.63
Temperature: 25.62
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.63
Temperature: 25.62
Temperature: 25.63
Temperature: 25.62
403,34.14,35.00,0.86,54.81,40.00,0.100,34.38,20.43
404,34.18,35.00,0.82,53.33,40.00,0.100,32.81,20.51
405,34.23,35.00,0.77,51.53,40.00,0.100,30.94,20.59
406,34.21,35.00,0.79,52.23,40.00,0.100,31.56,20.67
407,34.19,35.00,0.81,53.25,40.00,0.100,32.50,20.75
408,34.17,35.00,0.83,53.96,40.00,0.100,33.12,20.83
409,34.19,35.00,0.81,53.42,40.00,0.100,32.50,20.92
410,34.14,35.00,0.86,55.38,40.00,0.100,34.38,21.00
411,34.14,35.00,0.86,55.46,40.00,0.100,34.38,21.09
412,34.16,35.00,0.84,54.92,40.00,0.100,33.75,21.17
413,34.20,35.00,0.80,53.44,40.00,0.100,32.19,21.25
414,34.21,35.00,0.79,52.89,40.00,0.100,31.56,21.33
415,34.19,35.00,0.81,53.91,40.00,0.100,32.50,21.41
416,34.20,35.00,0.80,53.37,40.00,0.100,31.88,21.49
417,34.27,35.00,0.73,50.94,40.00,0.100,29.38,21.57
418,34.26,35.00,0.74,51.33,40.00,0.100,29.69,21.64
419,34.23,35.00,0.77,52.65,40.00,0.100,30.94,21.72
420,34.26,35.00,0.74,51.48,40.00,0.100,29.69,21.79
421,34.27,35.00,0.73,50.93,40.00,0.100,29.06,21.86
422,34.29,35.00,0.71,50.37,40.00,0.100,28.44,21.94
423,34.29,35.00,0.71,50.44,40.00,0.100,28.44,22.01
424,34.29,35.00,0.71,50.51,40.00,0.100,28.44,22.08
425,34.31,35.00,0.69,49.65,40.00,0.100,27.50,22.15
426,34.31,35.00,0.69,49.71,40.00,0.100,27.50,22.21
427,34.31,35.00,0.69,49.78,40.00,0.100,27.50,22.28
428,34.30,35.00,0.70,50.17,40.00,0.100,27.81,22.35
429,34.30,35.00,0.70,50.55,40.00,0.100,28.12,22.42
430,34.27,35.00,0.73,51.87,40.00,0.100,29.38,22.50
431,34.29,35.00,0.71,51.01,40.00,0.100,28.44,22.57
432,34.26,35.00,0.74,52.33,40.00,0.100,29.69,22.64
433,34.26,35.00,0.74,52.40,40.00,0.100,29.69,22.72
434,34.27,35.00,0.73,51.85,40.00,0.100,29.06,22.79
435,34.26,35.00,0.74,52.55,40.00,0.100,29.69,22.86
436,34.21,35.00,0.79,54.50,40.00,0.100,31.56,22.94
437,34.20,35.00,0.80,55.21,40.00,0.100,32.19,23.02
438,34.21,35.00,0.79,54.66,40.00,0.100,31.56,23.10
439,34.23,35.00,0.77,53.80,40.00,0.100,30.62,23.18
440,34.20,35.00,0.80,55.13,40.00,0.100,31.88,23.26
441,34.20,35.00,0.80,55.21,40.00,0.100,31.88,23.34
442,34.23,35.00,0.77,54.04,40.00,0.100,30.62,23.41
443,34.20,35.00,0.80,55.37,40.00,0.100,31.88,23.49
444,34.16,35.00,0.84,57.33,40.00,0.100,33.75,23.58
445,34.05,35.00,0.95,61.80,40.00,0.100,38.12,23.67
446,34.06,35.00,0.94,61.27,40.00,0.100,37.50,23.77
447,34.16,35.00,0.84,57.29,40.00,0.100,33.44,23.85
448,34.15,35.00,0.85,58.00,40.00,0.100,34.06,23.94
449,34.16,35.00,0.84,57.77,40.00,0.100,33.75,24.02
450,34.19,35.00,0.81,56.60,40.00,0.100,32.50,24.10
451,34.19,35.00,0.81,56.68,40.00,0.100,32.50,24.18
452,34.21,35.00,0.79,55.82,40.00,0.100,31.56,24.26
453,34.21,35.00,0.79,55.90,40.00,0.100,31.56,24.34
454,34.21,35.00,0.79,55.98,40.00,0.100,31.56,24.42
455,34.16,35.00,0.84,58.25,40.00,0.100,33.75,24.50
456,34.20,35.00,0.80,56.46,40.00,0.100,31.88,24.58
457,34.21,35.00,0.79,56.22,40.00,0.100,31.56,24.66
458,34.21,35.00,0.79,56.30,40.00,0.100,31.56,24.74
459,34.23,35.00,0.77,55.44,40.00,0.100,30.62,24.82
460,34.24,35.00,0.76,55.21,40.00,0.100,30.31,24.89
461,34.26,35.00,0.74,54.66,40.00,0.100,29.69,24.97
462,34.25,35.00,0.75,55.04,40.00,0.100,30.00,25.04
463,34.27,35.00,0.73,54.18,40.00,0.100,29.06,25.12
464,34.24,35.00,0.76,55.50,40.00,0.100,30.31,25.19
465,34.26,35.00,0.74,54.95,40.00,0.100,29.69,25.27
466,34.26,35.00,0.74,55.03,40.00,0.100,29.69,25.34
467,34.27,35.00,0.73,54.47,40.00,0.100,29.06,25.41
468,34.25,35.00,0.75,55.49,40.00,0.100,30.00,25.49
469,34.25,35.00,0.75,55.56,40.00,0.100,30.00,25.56
470,34.30,35.00,0.70,53.76,40.00,0.100,28.12,25.63
471,34.29,35.00,0.71,54.14,40.00,0.100,28.44,25.70
472,34.33,35.00,0.67,52.65,40.00,0.100,26.88,25.77
473,34.37,35.00,0.63,51.15,40.00,0.100,25.31,25.83
474,34.37,35.00,0.63,51.21,40.00,0.100,25.31,25.90
475,34.38,35.00,0.62,50.96,40.00,0.100,25.00,25.96
476,34.32,35.00,0.68,53.22,40.00,0.100,27.19,26.03
477,34.28,35.00,0.72,54.85,40.00,0.100,28.75,26.10
478,34.24,35.00,0.76,56.49,40.00,0.100,30.31,26.18
479,34.24,35.00,0.76,56.56,40.00,0.100,30.31,26.25
480,34.27,35.00,0.73,55.70,40.00,0.100,29.38,26.33
481,34.24,35.00,0.76,56.71,40.00,0.100,30.31,26.40
482,34.27,35.00,0.73,55.85,40.00,0.100,29.38,26.47
483,34.23,35.00,0.77,57.18,40.00,0.100,30.62,26.55
484,34.05,35.00,0.95,64.46,40.00,0.100,37.81,26.65
485,34.04,35.00,0.96,65.18,40.00,0.100,38.44,26.74
486,33.98,35.00,1.02,67.47,40.00,0.100,40.62,26.84
487,34.09,35.00,0.91,63.50,40.00,0.100,36.56,26.93
488,34.10,35.00,0.90,62.96,40.00,0.100,35.94,27.02
489,34.11,35.00,0.89,62.74,40.00,0.100,35.62,27.11
490,34.16,35.00,0.84,60.95,40.00,0.100,33.75,27.20
491,34.06,35.00,0.94,64.79,40.00,0.100,37.50,27.29
492,34.09,35.00,0.91,63.95,40.00,0.100,36.56,27.38
493,34.14,35.00,0.86,61.84,40.00,0.100,34.38,27.47
494,34.16,35.00,0.84,61.30,40.00,0.100,33.75,27.55
495,34.22,35.00,0.78,58.88,40.00,0.100,31.25,27.63
496,34.25,35.00,0.75,57.71,40.00,0.100,30.00,27.71
497,34.26,35.00,0.74,57.47,40.00,0.100,29.69,27.78
498,34.27,35.00,0.73,56.92,40.00,0.100,29.06,27.85
499,34.27,35.00,0.73,57.30,40.00,0.100,29.38,27.93
500,34.24,35.00,0.76,58.31,40.00,0.100,30.31,28.00
501,34.25,35.00,0.75,58.08,40.00,0.100,30.00,28.08
503,34.24,35.00,0.76,58.47,40.00,0.100,30.31,28.15
504,34.23,35.00,0.77,58.85,40.00,0.100,30.62,28.23
505,34.22,35.00,0.78,59.56,40.00,0.100,31.25,28.31
506,34.17,35.00,0.83,61.52,40.00,0.100,33.12,28.39
507,34.22,35.00,0.78,59.72,40.00,0.100,31.25,28.47
508,34.17,35.00,0.83,61.68,40.00,0.100,33.12,28.55
509,34.20,35.00,0.80,60.82,40.00,0.100,32.19,28.63
510,34.16,35.00,0.84,62.15,40.00,0.100,33.44,28.72
511,34.20,35.00,0.80,60.98,40.00,0.100,32.19,28.80
512,34.19,35.00,0.81,61.38,40.00,0.100,32.50,28.88
513,34.24,35.00,0.76,59.27,40.00,0.100,30.31,28.95
514,34.26,35.00,0.74,58.71,40.00,0.100,29.69,29.03
515,34.30,35.00,0.70,57.22,40.00,0.100,28.12,29.10
516,34.30,35.00,0.70,57.29,40.00,0.100,28.12,29.17
517,34.27,35.00,0.73,58.62,40.00,0.100,29.38,29.24
518,34.23,35.00,0.77,60.26,40.00,0.100,30.94,29.32
519,34.23,35.00,0.77,60.33,40.00,0.100,30.94,29.40
520,34.22,35.00,0.78,60.72,40.00,0.100,31.25,29.47
521,34.22,35.00,0.78,60.80,40.00,0.100,31.25,29.55
522,34.25,35.00,0.75,59.63,40.00,0.100,30.00,29.63
523,34.27,35.00,0.73,59.08,40.00,0.100,29.38,29.70
524,34.30,35.00,0.70,57.90,40.00,0.100,28.12,29.77
525,34.32,35.00,0.68,57.03,40.00,0.100,27.19,29.84
526,34.27,35.00,0.73,58.97,40.00,0.100,29.06,29.91
527,34.28,35.00,0.72,58.73,40.00,0.100,28.75,29.98
528,34.31,35.00,0.69,57.55,40.00,0.100,27.50,30.05
529,34.31,35.00,0.69,57.62,40.00,0.100,27.50,30.12
530,34.29,35.00,0.71,58.63,40.00,0.100,28.44,30.19
531,34.18,35.00,0.82,63.09,40.00,0.100,32.81,30.27
532,34.27,35.00,0.73,59.72,40.00,0.100,29.38,30.35
533,34.19,35.00,0.81,62.93,40.00,0.100,32.50,30.43
534,34.26,35.00,0.74,60.19,40.00,0.100,29.69,30.50
535,34.32,35.00,0.68,57.76,40.00,0.100,27.19,30.57
536,34.30,35.00,0.70,58.45,40.00,0.100,27.81,30.64
537,34.14,35.00,0.86,65.10,40.00,0.100,34.38,30.73
538,34.24,35.00,0.76,61.11,40.00,0.100,30.31,30.80
539,34.30,35.00,0.70,59.00,40.00,0.100,28.12,30.87
540,34.31,35.00,0.69,58.44,40.00,0.100,27.50,30.94
541,34.31,35.00,0.69,58.51,40.00,0.100,27.50,31.01
542,34.33,35.00,0.67,57.95,40.00,0.100,26.88,31.08
543,34.36,35.00,0.64,56.77,40.00,0.100,25.62,31.14
544,34.37,35.00,0.63,56.52,40.00,0.100,25.31,31.20
545,34.32,35.00,0.68,58.46,40.00,0.100,27.19,31.27
546,34.36,35.00,0.64,56.96,40.00,0.100,25.62,31.34
547,34.40,35.00,0.60,55.46,40.00,0.100,24.06,31.40
548,34.38,35.00,0.62,56.46,40.00,0.100,25.00,31.46
549,34.35,35.00,0.65,57.46,40.00,0.100,25.94,31.52
550,34.37,35.00,0.63,56.90,40.00,0.100,25.31,31.59
551,34.38,35.00,0.62,56.65,40.00,0.100,25.00,31.65
552,34.36,35.00,0.64,57.34,40.00,0.100,25.62,31.71
553,34.36,35.00,0.64,57.40,40.00,0.100,25.62,31.78
554,34.38,35.00,0.62,56.84,40.00,0.100,25.00,31.84
555,34.38,35.00,0.62,56.90,40.00,0.100,25.00,31.90
556,34.34,35.00,0.66,58.22,40.00,0.100,26.25,31.97
557,34.32,35.00,0.68,59.22,40.00,0.100,27.19,32.04
558,34.29,35.00,0.71,60.55,40.00,0.100,28.44,32.11
559,34.34,35.00,0.66,58.74,40.00,0.100,26.56,32.17
560,34.34,35.00,0.66,58.49,40.00,0.100,26.25,32.24
561,34.35,35.00,0.65,58.24,40.00,0.100,25.94,32.30
562,34.35,35.00,0.65,58.31,40.00,0.100,25.94,32.37
563,34.37,35.00,0.63,57.75,40.00,0.100,25.31,32.43
564,34.38,35.00,0.62,57.50,40.00,0.100,25.00,32.50
565,34.36,35.00,0.64,58.18,40.00,0.100,25.62,32.56
566,34.37,35.00,0.63,57.94,40.00,0.100,25.31,32.62
567,34.42,35.00,0.58,55.81,40.00,0.100,23.12,32.68
568,34.45,35.00,0.55,54.61,40.00,0.100,21.88,32.74
569,34.46,35.00,0.54,54.35,40.00,0.100,21.56,32.79
570,34.45,35.00,0.55,55.03,40.00,0.100,22.19,32.84
571,34.45,35.00,0.55,55.09,40.00,0.100,22.19,32.90
572,34.45,35.00,0.55,55.14,40.00,0.100,22.19,32.96
573,34.36,35.00,0.64,58.64,40.00,0.100,25.62,33.02
574,34.42,35.00,0.58,56.20,40.00,0.100,23.12,33.08
575,34.42,35.00,0.58,56.26,40.00,0.100,23.12,33.14
576,34.43,35.00,0.57,56.00,40.00,0.100,22.81,33.19
577,34.41,35.00,0.59,57.00,40.00,0.100,23.75,33.25
578,34.45,35.00,0.55,55.49,40.00,0.100,22.19,33.31
579,34.47,35.00,0.53,54.61,40.00,0.100,21.25,33.36
580,34.49,35.00,0.51,53.72,40.00,0.100,20.31,33.41
581,34.41,35.00,0.59,57.22,40.00,0.100,23.75,33.47
582,34.47,35.00,0.53,54.77,40.00,0.100,21.25,33.52
583,34.47,35.00,0.53,54.83,40.00,0.100,21.25,33.58
584,34.47,35.00,0.53,54.88,40.00,0.100,21.25,33.63
585,34.48,35.00,0.52,54.31,40.00,0.100,20.62,33.68
586,34.49,35.00,0.51,54.04,40.00,0.100,20.31,33.73
587,34.45,35.00,0.55,55.66,40.00,0.100,21.88,33.79
588,34.43,35.00,0.57,56.66,40.00,0.100,22.81,33.84
589,34.40,35.00,0.60,57.97,40.00,0.100,24.06,33.90
590,34.46,35.00,0.54,55.52,40.00,0.100,21.56,33.96
591,34.45,35.00,0.55,55.89,40.00,0.100,21.88,34.01
592,34.45,35.00,0.55,55.94,40.00,0.100,21.88,34.07
593,34.48,35.00,0.52,55.06,40.00,0.100,20.94,34.12
594,34.48,35.00,0.52,55.11,40.00,0.100,20.94,34.17
595,34.49,35.00,0.51,54.54,40.00,0.100,20.31,34.22
596,34.48,35.00,0.52,55.21,40.00,0.100,20.94,34.28
597,34.50,35.00,0.50,54.33,40.00,0.100,20.00,34.33
598,34.48,35.00,0.52,55.00,40.00,0.100,20.62,34.38
599,34.49,35.00,0.51,54.74,40.00,0.100,20.31,34.43
600,34.48,35.00,0.52,55.10,40.00,0.100,20.62,34.48
601,34.52,35.00,0.48,53.59,40.00,0.100,19.06,34.53
602,34.51,35.00,0.49,54.26,40.00,0.100,19.69,34.58
603,34.52,35.00,0.48,54.00,40.00,0.100,19.38,34.62
604,34.55,35.00,0.45,52.79,40.00,0.100,18.12,34.67
605,34.57,35.00,0.43,51.90,40.00,0.100,17.19,34.71
606,34.56,35.00,0.44,52.26,40.00,0.100,17.50,34.76
607,34.56,35.00,0.44,52.30,40.00,0.100,17.50,34.80
608,34.57,35.00,0.43,52.03,40.00,0.100,17.19,34.84
609,34.50,35.00,0.50,54.89,40.00,0.100,20.00,34.89
610,34.56,35.00,0.44,52.44,40.00,0.100,17.50,34.94
611,34.55,35.00,0.45,53.11,40.00,0.100,18.12,34.98
612,34.53,35.00,0.47,53.78,40.00,0.100,18.75,35.03
613,34.57,35.00,0.43,52.26,40.00,0.100,17.19,35.07
614,34.55,35.00,0.45,52.93,40.00,0.100,17.81,35.12
615,34.58,35.00,0.42,52.03,40.00,0.100,16.88,35.16
616,34.56,35.00,0.44,52.70,40.00,0.100,17.50,35.20
617,34.59,35.00,0.41,51.49,40.00,0.100,16.25,35.24
618,34.61,35.00,0.39,50.91,40.00,0.100,15.62,35.28
619,34.60,35.00,0.40,51.26,40.00,0.100,15.94,35.32
620,34.62,35.00,0.38,50.67,40.00,0.100,15.31,35.36
621,34.62,35.00,0.38,50.71,40.00,0.100,15.31,35.40
622,34.63,35.00,0.37,50.12,40.00,0.100,14.69,35.44
623,34.64,35.00,0.36,49.85,40.00,0.100,14.38,35.47
624,34.53,35.00,0.47,54.27,40.00,0.100,18.75,35.52
625,34.55,35.00,0.45,53.38,40.00,0.100,17.81,35.56
626,34.55,35.00,0.45,53.42,40.00,0.100,17.81,35.61
627,34.52,35.00,0.48,54.72,40.00,0.100,19.06,35.65
628,34.57,35.00,0.43,52.89,40.00,0.100,17.19,35.70
629,34.55,35.00,0.45,53.87,40.00,0.100,18.12,35.74
630,34.59,35.00,0.41,52.03,40.00,0.100,16.25,35.78
631,34.58,35.00,0.42,52.70,40.00,0.100,16.88,35.83
632,34.59,35.00,0.41,52.43,40.00,0.100,16.56,35.87
633,34.58,35.00,0.42,52.78,40.00,0.100,16.88,35.91
634,34.62,35.00,0.38,50.95,40.00,0.100,15.00,35.95
635,34.62,35.00,0.38,50.98,40.00,0.100,15.00,35.98
636,34.64,35.00,0.36,50.40,40.00,0.100,14.38,36.02
637,34.67,35.00,0.33,49.18,40.00,0.100,13.12,36.05
638,34.67,35.00,0.33,49.21,40.00,0.100,13.12,36.09
639,34.56,35.00,0.44,53.63,40.00,0.100,17.50,36.13
640,34.55,35.00,0.45,54.30,40.00,0.100,18.12,36.17
641,34.58,35.00,0.42,53.09,40.00,0.100,16.88,36.22
642,34.59,35.00,0.41,52.51,40.00,0.100,16.25,36.26
643,34.60,35.00,0.40,52.24,40.00,0.100,15.94,36.30
644,34.60,35.00,0.40,52.28,40.00,0.100,15.94,36.34
645,34.62,35.00,0.38,51.69,40.00,0.100,15.31,36.38
646,34.62,35.00,0.38,51.73,40.00,0.100,15.31,36.41
647,34.61,35.00,0.39,52.08,40.00,0.100,15.62,36.45
648,34.56,35.00,0.44,54.00,40.00,0.100,17.50,36.50
649,34.61,35.00,0.39,52.16,40.00,0.100,15.62,36.54
650,34.63,35.00,0.37,51.26,40.00,0.100,14.69,36.57
651,34.67,35.00,0.33,49.73,40.00,0.100,13.12,36.61
652,34.68,35.00,0.32,49.45,40.00,0.100,12.81,36.64
653,34.70,35.00,0.30,48.54,40.00,0.100,11.88,36.67
654,34.71,35.00,0.29,48.26,40.00,0.100,11.56,36.70
655,34.72,35.00,0.28,47.97,40.00,0.100,11.25,36.72
656,34.72,35.00,0.28,48.00,40.00,0.100,11.25,36.75
657,34.68,35.00,0.32,49.60,40.00,0.100,12.81,36.78
658,34.69,35.00,0.31,49.32,40.00,0.100,12.50,36.82
659,34.72,35.00,0.28,48.09,40.00,0.100,11.25,36.84
660,34.69,35.00,0.31,49.38,40.00,0.100,12.50,36.88
661,34.63,35.00,0.37,51.60,40.00,0.100,14.69,36.91
662,34.58,35.00,0.42,53.83,40.00,0.100,16.88,36.95
663,34.57,35.00,0.43,54.18,40.00,0.100,17.19,37.00
664,34.54,35.00,0.46,55.48,40.00,0.100,18.44,37.04
665,34.52,35.00,0.48,56.15,40.00,0.100,19.06,37.09
666,34.55,35.00,0.45,55.26,40.00,0.100,18.12,37.14
667,34.56,35.00,0.44,54.68,40.00,0.100,17.50,37.18
668,34.59,35.00,0.41,53.78,40.00,0.100,16.56,37.22
669,34.58,35.00,0.42,54.14,40.00,0.100,16.88,37.26
671,34.48,35.00,0.52,58.25,40.00,0.100,20.94,37.32
672,34.47,35.00,0.53,58.62,40.00,0.100,21.25,37.37
673,34.48,35.00,0.52,58.05,40.00,0.100,20.62,37.42
674,34.49,35.00,0.51,57.78,40.00,0.100,20.31,37.47
675,34.55,35.00,0.45,55.64,40.00,0.100,18.12,37.52
676,34.59,35.00,0.41,53.81,40.00,0.100,16.25,37.56
677,34.55,35.00,0.45,55.73,40.00,0.100,18.12,37.60
678,34.56,35.00,0.44,55.15,40.00,0.100,17.50,37.65
679,34.50,35.00,0.50,57.70,40.00,0.100,20.00,37.70
680,34.50,35.00,0.50,57.75,40.00,0.100,20.00,37.75
681,34.45,35.00,0.55,59.99,40.00,0.100,22.19,37.80
682,34.51,35.00,0.49,57.54,40.00,0.100,19.69,37.85
683,34.50,35.00,0.50,57.90,40.00,0.100,20.00,37.90
684,34.47,35.00,0.53,59.20,40.00,0.100,21.25,37.95
685,34.46,35.00,0.54,59.57,40.00,0.100,21.56,38.01
686,34.49,35.00,0.51,58.37,40.00,0.100,20.31,38.06
687,34.52,35.00,0.48,57.48,40.00,0.100,19.38,38.11
688,34.48,35.00,0.52,58.78,40.00,0.100,20.62,38.16
689,34.47,35.00,0.53,59.46,40.00,0.100,21.25,38.21
690,34.52,35.00,0.48,57.64,40.00,0.100,19.38,38.26
691,34.53,35.00,0.47,57.06,40.00,0.100,18.75,38.31
692,34.49,35.00,0.51,58.67,40.00,0.100,20.31,38.36
693,34.49,35.00,0.51,58.72,40.00,0.100,20.31,38.41
694,34.53,35.00,0.47,57.21,40.00,0.100,18.75,38.46
695,34.54,35.00,0.46,56.94,40.00,0.100,18.44,38.50
696,34.56,35.00,0.44,56.05,40.00,0.100,17.50,38.55
697,34.56,35.00,0.44,56.09,40.00,0.100,17.50,38.59
698,34.58,35.00,0.42,55.51,40.00,0.100,16.88,38.63
699,34.62,35.00,0.38,53.98,40.00,0.100,15.31,38.67
700,34.59,35.00,0.41,54.96,40.00,0.100,16.25,38.71
701,34.57,35.00,0.43,55.94,40.00,0.100,17.19,38.75
702,34.54,35.00,0.46,57.24,40.00,0.100,18.44,38.80
703,34.56,35.00,0.44,56.34,40.00,0.100,17.50,38.84
704,34.59,35.00,0.41,55.13,40.00,0.100,16.25,38.88
705,34.56,35.00,0.44,56.43,40.00,0.100,17.50,38.93
706,34.53,35.00,0.47,57.72,40.00,0.100,18.75,38.97
707,34.55,35.00,0.45,56.83,40.00,0.100,17.81,39.02
708,34.55,35.00,0.45,56.88,40.00,0.100,17.81,39.06
709,34.52,35.00,0.48,58.17,40.00,0.100,19.06,39.11
710,34.55,35.00,0.45,57.28,40.00,0.100,18.12,39.16
711,34.59,35.00,0.41,55.45,40.00,0.100,16.25,39.20
712,34.47,35.00,0.53,60.50,40.00,0.100,21.25,39.25
713,34.44,35.00,0.56,61.81,40.00,0.100,22.50,39.31
714,34.47,35.00,0.53,60.61,40.00,0.100,21.25,39.36
715,34.48,35.00,0.52,60.35,40.00,0.100,20.94,39.41
716,34.55,35.00,0.45,57.27,40.00,0.100,17.81,39.46
717,34.58,35.00,0.42,56.37,40.00,0.100,16.88,39.50
718,34.58,35.00,0.42,56.42,40.00,0.100,16.88,39.54
719,34.57,35.00,0.43,56.77,40.00,0.100,17.19,39.58
720,34.61,35.00,0.39,55.25,40.00,0.100,15.62,39.62
721,34.59,35.00,0.41,56.23,40.00,0.100,16.56,39.66
722,34.59,35.00,0.41,56.27,40.00,0.100,16.56,39.71
723,34.59,35.00,0.41,56.31,40.00,0.100,16.56,39.75
724,34.58,35.00,0.42,56.66,40.00,0.100,16.88,39.79
725,34.55,35.00,0.45,57.65,40.00,0.100,17.81,39.83
726,34.56,35.00,0.44,57.38,40.00,0.100,17.50,39.88
727,34.55,35.00,0.45,58.05,40.00,0.100,18.12,39.92
728,34.56,35.00,0.44,57.47,40.00,0.100,17.50,39.97
729,34.56,35.00,0.44,57.51,40.00,0.100,17.50,40.01
730,34.59,35.00,0.41,56.61,40.00,0.100,16.56,40.05
731,34.55,35.00,0.45,57.91,40.00,0.100,17.81,40.10
732,34.55,35.00,0.45,57.95,40.00,0.100,17.81,40.14
733,34.53,35.00,0.47,58.94,40.00,0.100,18.75,40.19
734,34.57,35.00,0.43,57.42,40.00,0.100,17.19,40.23
735,34.59,35.00,0.41,56.83,40.00,0.100,16.56,40.27
736,34.55,35.00,0.45,58.13,40.00,0.100,17.81,40.32
737,34.56,35.00,0.44,57.86,40.00,0.100,17.50,40.36
738,34.50,35.00,0.50,60.41,40.00,0.100,20.00,40.41
739,34.51,35.00,0.49,60.15,40.00,0.100,19.69,40.46
740,34.47,35.00,0.53,61.76,40.00,0.100,21.25,40.51
741,34.45,35.00,0.55,62.76,40.00,0.100,22.19,40.57
742,34.53,35.00,0.47,59.36,40.00,0.100,18.75,40.61
743,34.54,35.00,0.46,59.10,40.00,0.100,18.44,40.66
744,34.59,35.00,0.41,57.26,40.00,0.100,16.56,40.70
745,34.59,35.00,0.41,56.99,40.00,0.100,16.25,40.74
746,34.62,35.00,0.38,55.78,40.00,0.100,15.00,40.78
747,34.62,35.00,0.38,55.82,40.00,0.100,15.00,40.82
748,34.65,35.00,0.35,54.92,40.00,0.100,14.06,40.85
749,34.66,35.00,0.34,54.64,40.00,0.100,13.75,40.89
750,34.67,35.00,0.33,54.05,40.00,0.100,13.12,40.92
751,34.66,35.00,0.34,54.39,40.00,0.100,13.44,40.95
752,34.62,35.00,0.38,55.99,40.00,0.100,15.00,40.99
753,34.59,35.00,0.41,57.60,40.00,0.100,16.56,41.03
754,34.61,35.00,0.39,56.70,40.00,0.100,15.62,41.07
755,34.65,35.00,0.35,55.17,40.00,0.100,14.06,41.11
756,34.67,35.00,0.33,54.26,40.00,0.100,13.12,41.14
757,34.63,35.00,0.37,55.86,40.00,0.100,14.69,41.18
758,34.61,35.00,0.39,56.84,40.00,0.100,15.62,41.22
759,34.64,35.00,0.36,55.63,40.00,0.100,14.38,41.25
760,34.66,35.00,0.34,54.72,40.00,0.100,13.44,41.29
761,34.66,35.00,0.34,55.07,40.00,0.100,13.75,41.32
762,34.59,35.00,0.41,57.92,40.00,0.100,16.56,41.36
763,34.61,35.00,0.39,57.03,40.00,0.100,15.62,41.40
764,34.63,35.00,0.37,56.12,40.00,0.100,14.69,41.44
765,34.63,35.00,0.37,56.16,40.00,0.100,14.69,41.47
766,34.65,35.00,0.35,55.57,40.00,0.100,14.06,41.51
767,34.63,35.00,0.37,56.23,40.00,0.100,14.69,41.55
768,34.63,35.00,0.37,56.27,40.00,0.100,14.69,41.58
769,34.71,35.00,0.29,53.17,40.00,0.100,11.56,41.61
770,34.73,35.00,0.27,52.58,40.00,0.100,10.94,41.64
771,34.75,35.00,0.25,51.66,40.00,0.100,10.00,41.66
772,34.76,35.00,0.24,51.38,40.00,0.100,9.69,41.69
773,34.79,35.00,0.21,50.15,40.00,0.100,8.44,41.71
774,34.78,35.00,0.22,50.48,40.00,0.100,8.75,41.73
775,34.62,35.00,0.38,56.77,40.00,0.100,15.00,41.77
776,34.71,35.00,0.29,53.36,40.00,0.100,11.56,41.80
777,34.73,35.00,0.27,52.76,40.00,0.100,10.94,41.82
778,34.68,35.00,0.32,54.67,40.00,0.100,12.81,41.86
779,34.71,35.00,0.29,53.45,40.00,0.100,11.56,41.89
780,34.70,35.00,0.30,53.79,40.00,0.100,11.88,41.91
781,34.73,35.00,0.27,52.57,40.00,0.100,10.62,41.94
782,34.76,35.00,0.24,51.65,40.00,0.100,9.69,41.97
783,34.77,35.00,0.23,51.36,40.00,0.100,9.38,41.99
784,34.70,35.00,0.30,54.21,40.00,0.100,12.19,42.02
785,34.66,35.00,0.34,55.49,40.00,0.100,13.44,42.05
786,34.69,35.00,0.31,54.58,40.00,0.100,12.50,42.08
787,34.70,35.00,0.30,53.99,40.00,0.100,11.88,42.11
788,34.73,35.00,0.27,53.08,40.00,0.100,10.94,42.14
789,34.73,35.00,0.27,52.79,40.00,0.100,10.62,42.17
790,34.72,35.00,0.28,53.45,40.00,0.100,11.25,42.20
791,34.71,35.00,0.29,53.79,40.00,0.100,11.56,42.23
792,34.72,35.00,0.28,53.50,40.00,0.100,11.25,42.25
793,34.70,35.00,0.30,54.16,40.00,0.100,11.88,42.28
794,34.73,35.00,0.27,53.25,40.00,0.100,10.94,42.31
795,34.75,35.00,0.25,52.34,40.00,0.100,10.00,42.34
796,34.76,35.00,0.24,52.05,40.00,0.100,9.69,42.36
797,34.74,35.00,0.26,52.70,40.00,0.100,10.31,42.39
798,34.73,35.00,0.27,53.35,40.00,0.100,10.94,42.41
799,34.69,35.00,0.31,54.94,40.00,0.100,12.50,42.44
800,34.67,35.00,0.33,55.60,40.00,0.100,13.12,42.48
801,34.75,35.00,0.25,52.50,40.00,0.100,10.00,42.50
802,34.70,35.00,0.30,54.72,40.00,0.100,12.19,42.53
803,34.74,35.00,0.26,52.87,40.00,0.100,10.31,42.56
804,34.77,35.00,0.23,51.96,40.00,0.100,9.38,42.58
805,34.77,35.00,0.23,51.67,40.00,0.100,9.06,42.60
