826,34.38,35.00,0.62,55.55,40.00,0.050,25.00,30.55
827,34.41,35.00,0.59,54.33,40.00,0.050,23.75,30.58
828,34.37,35.00,0.63,55.92,40.00,0.050,25.31,30.61
829,34.39,35.00,0.61,55.01,40.00,0.050,24.38,30.64
830,34.41,35.00,0.59,54.11,40.00,0.050,23.44,30.67
831,34.43,35.00,0.57,53.51,40.00,0.050,22.81,30.70
832,34.37,35.00,0.63,56.04,40.00,0.050,25.31,30.73
833,34.28,35.00,0.72,59.52,40.00,0.050,28.75,30.77
834,34.27,35.00,0.73,59.86,40.00,0.050,29.06,30.80
835,34.33,35.00,0.67,57.71,40.00,0.050,26.88,30.84
836,34.34,35.00,0.66,57.12,40.00,0.050,26.25,30.87
837,34.37,35.00,0.63,56.21,40.00,0.050,25.31,30.90
839,34.39,35.00,0.61,55.31,40.00,0.050,24.38,30.93
840,34.39,35.00,0.61,55.34,40.00,0.050,24.38,30.96
841,34.42,35.00,0.58,54.11,40.00,0.050,23.12,30.99
842,34.38,35.00,0.62,55.71,40.00,0.050,24.69,31.02
843,34.34,35.00,0.66,57.30,40.00,0.050,26.25,31.05
844,34.37,35.00,0.63,56.40,40.00,0.050,25.31,31.08
845,34.41,35.00,0.59,54.86,40.00,0.050,23.75,31.11
846,34.38,35.00,0.62,55.83,40.00,0.050,24.69,31.15
847,34.41,35.00,0.59,54.61,40.00,0.050,23.44,31.17
848,34.41,35.00,0.59,54.64,40.00,0.050,23.44,31.20
849,34.43,35.00,0.57,54.04,40.00,0.050,22.81,31.23
850,34.44,35.00,0.56,53.76,40.00,0.050,22.50,31.26
851,34.43,35.00,0.57,54.10,40.00,0.050,22.81,31.29
852,34.41,35.00,0.59,54.76,40.00,0.050,23.44,31.32
853,34.41,35.00,0.59,54.79,40.00,0.050,23.44,31.35
854,34.38,35.00,0.62,56.38,40.00,0.050,25.00,31.38
855,34.41,35.00,0.59,55.16,40.00,0.050,23.75,31.41
856,34.38,35.00,0.62,56.44,40.00,0.050,25.00,31.44
857,34.39,35.00,0.61,55.85,40.00,0.050,24.38,31.47
858,34.31,35.00,0.69,59.00,40.00,0.050,27.50,31.50
859,34.38,35.00,0.62,56.22,40.00,0.050,24.69,31.54
860,34.39,35.00,0.61,55.94,40.00,0.050,24.38,31.57
861,34.40,35.00,0.60,55.66,40.00,0.050,24.06,31.60
862,34.38,35.00,0.62,56.31,40.00,0.050,24.69,31.63
863,34.30,35.00,0.70,59.47,40.00,0.050,27.81,31.66
864,34.31,35.00,0.69,59.20,40.00,0.050,27.50,31.70
865,34.36,35.00,0.64,57.35,40.00,0.050,25.62,31.73
866,34.31,35.00,0.69,59.26,40.00,0.050,27.50,31.76
867,34.32,35.00,0.68,58.98,40.00,0.050,27.19,31.80
868,34.30,35.00,0.70,59.64,40.00,0.050,27.81,31.83
869,34.33,35.00,0.67,58.74,40.00,0.050,26.88,31.86
870,34.26,35.00,0.74,61.59,40.00,0.050,29.69,31.90
871,34.29,35.00,0.71,60.38,40.00,0.050,28.44,31.94
872,34.30,35.00,0.70,60.10,40.00,0.050,28.12,31.97
873,34.34,35.00,0.66,58.57,40.00,0.050,26.56,32.01
874,34.33,35.00,0.67,58.91,40.00,0.050,26.88,32.04
875,34.39,35.00,0.61,56.44,40.00,0.050,24.38,32.07
876,34.38,35.00,0.62,57.10,40.00,0.050,25.00,32.10
877,34.40,35.00,0.60,56.19,40.00,0.050,24.06,32.13
878,34.42,35.00,0.58,55.29,40.00,0.050,23.12,32.16
879,34.36,35.00,0.64,57.82,40.00,0.050,25.62,32.19
880,34.38,35.00,0.62,56.91,40.00,0.050,24.69,32.22
881,34.38,35.00,0.62,57.25,40.00,0.050,25.00,32.25
882,34.38,35.00,0.62,56.97,40.00,0.050,24.69,32.29
883,34.42,35.00,0.58,55.44,40.00,0.050,23.12,32.31
884,34.41,35.00,0.59,56.09,40.00,0.050,23.75,32.34
885,34.25,35.00,0.75,62.38,40.00,0.050,30.00,32.38
886,34.29,35.00,0.71,60.85,40.00,0.050,28.44,32.42
887,34.34,35.00,0.66,58.70,40.00,0.050,26.25,32.45
888,34.36,35.00,0.64,58.11,40.00,0.050,25.62,32.48
889,34.34,35.00,0.66,59.08,40.00,0.050,26.56,32.51
890,34.28,35.00,0.72,61.30,40.00,0.050,28.75,32.55
891,34.30,35.00,0.70,60.40,40.00,0.050,27.81,32.59
892,34.35,35.00,0.65,58.56,40.00,0.050,25.94,32.62
893,34.36,35.00,0.64,58.28,40.00,0.050,25.62,32.65
894,34.40,35.00,0.60,56.74,40.00,0.050,24.06,32.68
895,34.42,35.00,0.58,55.83,40.00,0.050,23.12,32.71
896,34.43,35.00,0.57,55.55,40.00,0.050,22.81,32.74
897,34.44,35.00,0.56,55.27,40.00,0.050,22.50,32.77
898,34.44,35.00,0.56,55.29,40.00,0.050,22.50,32.79
899,34.42,35.00,0.58,55.95,40.00,0.050,23.12,32.82
900,34.41,35.00,0.59,56.29,40.00,0.050,23.44,32.85
901,34.39,35.00,0.61,57.26,40.00,0.050,24.38,32.88
902,34.41,35.00,0.59,56.35,40.00,0.050,23.44,32.91
903,34.41,35.00,0.59,56.38,40.00,0.050,23.44,32.94
904,34.37,35.00,0.63,58.29,40.00,0.050,25.31,32.97
905,34.34,35.00,0.66,59.26,40.00,0.050,26.25,33.01
906,34.38,35.00,0.62,58.04,40.00,0.050,25.00,33.04
907,34.37,35.00,0.63,58.38,40.00,0.050,25.31,33.07
908,34.45,35.00,0.55,55.28,40.00,0.050,22.19,33.10
909,34.43,35.00,0.57,55.94,40.00,0.050,22.81,33.12
910,34.38,35.00,0.62,57.84,40.00,0.050,24.69,33.16
911,34.45,35.00,0.55,55.06,40.00,0.050,21.88,33.18
912,34.48,35.00,0.52,54.15,40.00,0.050,20.94,33.21
913,34.49,35.00,0.51,53.55,40.00,0.050,20.31,33.23
914,34.50,35.00,0.50,53.26,40.00,0.050,20.00,33.26
915,34.48,35.00,0.52,53.91,40.00,0.050,20.62,33.29
916,34.48,35.00,0.52,53.94,40.00,0.050,20.62,33.31
917,34.50,35.00,0.50,53.34,40.00,0.050,20.00,33.34
918,34.50,35.00,0.50,53.36,40.00,0.050,20.00,33.36
919,34.38,35.00,0.62,58.08,40.00,0.050,24.69,33.39
920,34.45,35.00,0.55,55.61,40.00,0.050,22.19,33.42
921,34.45,35.00,0.55,55.32,40.00,0.050,21.88,33.45
922,34.45,35.00,0.55,55.35,40.00,0.050,21.88,33.47
923,34.42,35.00,0.58,56.63,40.00,0.050,23.12,33.50
924,34.41,35.00,0.59,57.28,40.00,0.050,23.75,33.53
925,34.43,35.00,0.57,56.37,40.00,0.050,22.81,33.56
926,34.36,35.00,0.64,59.22,40.00,0.050,25.62,33.59
927,34.41,35.00,0.59,57.06,40.00,0.050,23.44,33.62
928,34.38,35.00,0.62,58.65,40.00,0.050,25.00,33.65
929,34.27,35.00,0.73,63.07,40.00,0.050,29.38,33.69
930,34.35,35.00,0.65,59.66,40.00,0.050,25.94,33.72
931,34.36,35.00,0.64,59.38,40.00,0.050,25.62,33.76
932,34.34,35.00,0.66,60.04,40.00,0.050,26.25,33.79
933,34.30,35.00,0.70,61.64,40.00,0.050,27.81,33.82
934,34.34,35.00,0.66,60.11,40.00,0.050,26.25,33.86
935,34.33,35.00,0.67,60.76,40.00,0.050,26.88,33.89
936,34.34,35.00,0.66,60.48,40.00,0.050,26.56,33.92
937,34.37,35.00,0.63,59.27,40.00,0.050,25.31,33.95
938,34.34,35.00,0.66,60.24,40.00,0.050,26.25,33.99
939,34.34,35.00,0.66,60.58,40.00,0.050,26.56,34.02
940,34.36,35.00,0.64,59.68,40.00,0.050,25.62,34.05
941,34.36,35.00,0.64,59.71,40.00,0.050,25.62,34.08
942,34.41,35.00,0.59,57.55,40.00,0.050,23.44,34.11
943,34.41,35.00,0.59,57.58,40.00,0.050,23.44,34.14
944,34.45,35.00,0.55,56.36,40.00,0.050,22.19,34.17
945,34.44,35.00,0.56,56.70,40.00,0.050,22.50,34.20
946,34.46,35.00,0.54,55.79,40.00,0.050,21.56,34.23
947,34.48,35.00,0.52,54.88,40.00,0.050,20.62,34.25
948,34.44,35.00,0.56,56.78,40.00,0.050,22.50,34.28
949,34.45,35.00,0.55,56.18,40.00,0.050,21.88,34.31
950,34.46,35.00,0.54,55.90,40.00,0.050,21.56,34.33
951,34.45,35.00,0.55,56.24,40.00,0.050,21.88,34.36
952,34.44,35.00,0.56,56.89,40.00,0.050,22.50,34.39
953,34.45,35.00,0.55,56.60,40.00,0.050,22.19,34.42
954,34.43,35.00,0.57,57.26,40.00,0.050,22.81,34.45
955,34.42,35.00,0.58,57.60,40.00,0.050,23.12,34.47
956,34.42,35.00,0.58,57.63,40.00,0.050,23.12,34.50
957,34.45,35.00,0.55,56.72,40.00,0.050,22.19,34.53
958,34.41,35.00,0.59,58.31,40.00,0.050,23.75,34.56
959,34.40,35.00,0.60,58.65,40.00,0.050,24.06,34.59
960,34.41,35.00,0.59,58.37,40.00,0.050,23.75,34.62
961,34.40,35.00,0.60,58.71,40.00,0.050,24.06,34.65
962,34.45,35.00,0.55,56.87,40.00,0.050,22.19,34.68
963,34.45,35.00,0.55,56.58,40.00,0.050,21.88,34.71
964,34.40,35.00,0.60,58.80,40.00,0.050,24.06,34.74
965,34.41,35.00,0.59,58.20,40.00,0.050,23.44,34.76
966,34.45,35.00,0.55,56.98,40.00,0.050,22.19,34.79
967,34.45,35.00,0.55,56.69,40.00,0.050,21.88,34.82
968,34.48,35.00,0.52,55.47,40.00,0.050,20.62,34.85
969,34.48,35.00,0.52,55.81,40.00,0.050,20.94,34.87
970,34.51,35.00,0.49,54.58,40.00,0.050,19.69,34.90
971,34.51,35.00,0.49,54.61,40.00,0.050,19.69,34.92
972,34.53,35.00,0.47,53.69,40.00,0.050,18.75,34.94
973,34.50,35.00,0.50,54.97,40.00,0.050,20.00,34.97
974,34.52,35.00,0.48,54.37,40.00,0.050,19.38,34.99
975,34.52,35.00,0.48,54.39,40.00,0.050,19.38,35.02
976,34.51,35.00,0.49,54.73,40.00,0.050,19.69,35.04
977,34.55,35.00,0.45,53.19,40.00,0.050,18.12,35.07
978,34.52,35.00,0.48,54.15,40.00,0.050,19.06,35.09
979,34.54,35.00,0.46,53.55,40.00,0.050,18.44,35.11
980,34.55,35.00,0.45,53.26,40.00,0.050,18.12,35.13
981,34.59,35.00,0.41,51.72,40.00,0.050,16.56,35.16
982,34.56,35.00,0.44,52.68,40.00,0.050,17.50,35.18
983,34.58,35.00,0.42,52.07,40.00,0.050,16.88,35.20
984,34.48,35.00,0.52,55.85,40.00,0.050,20.62,35.22
985,34.53,35.00,0.47,54.00,40.00,0.050,18.75,35.25
986,34.57,35.00,0.43,52.46,40.00,0.050,17.19,35.27
987,34.58,35.00,0.42,52.17,40.00,0.050,16.88,35.29
988,34.52,35.00,0.48,54.38,40.00,0.050,19.06,35.31
989,34.55,35.00,0.45,53.15,40.00,0.050,17.81,35.34
990,34.59,35.00,0.41,51.92,40.00,0.050,16.56,35.36
991,34.58,35.00,0.42,52.25,40.00,0.050,16.88,35.38
992,34.55,35.00,0.45,53.53,40.00,0.050,18.12,35.40
993,34.58,35.00,0.42,52.30,40.00,0.050,16.88,35.42
994,34.60,35.00,0.40,51.38,40.00,0.050,15.94,35.44
995,34.63,35.00,0.37,50.15,40.00,0.050,14.69,35.46
996,34.60,35.00,0.40,51.42,40.00,0.050,15.94,35.48
997,34.57,35.00,0.43,52.69,40.00,0.050,17.19,35.50
998,34.58,35.00,0.42,52.40,40.00,0.050,16.88,35.52
999,34.57,35.00,0.43,52.73,40.00,0.050,17.19,35.54
1000,34.51,35.00,0.49,55.26,40.00,0.050,19.69,35.57
1001,34.51,35.00,0.49,55.28,40.00,0.050,19.69,35.59
1002,34.52,35.00,0.48,54.68,40.00,0.050,19.06,35.62
1003,34.49,35.00,0.51,55.96,40.00,0.050,20.31,35.64
1004,34.50,35.00,0.50,55.67,40.00,0.050,20.00,35.67
1006,34.52,35.00,0.48,55.07,40.00,0.050,19.38,35.69
1007,34.52,35.00,0.48,54.78,40.00,0.050,19.06,35.72
1008,34.47,35.00,0.53,56.99,40.00,0.050,21.25,35.74
1009,34.38,35.00,0.62,60.77,40.00,0.050,25.00,35.77
1010,34.50,35.00,0.50,55.80,40.00,0.050,20.00,35.80
1011,34.54,35.00,0.46,54.26,40.00,0.050,18.44,35.82
1012,34.41,35.00,0.59,59.60,40.00,0.050,23.75,35.85
1013,34.48,35.00,0.52,56.81,40.00,0.050,20.94,35.88
1014,34.52,35.00,0.48,55.28,40.00,0.050,19.38,35.90
1015,34.52,35.00,0.48,54.99,40.00,0.050,19.06,35.93
1016,34.51,35.00,0.49,55.64,40.00,0.050,19.69,35.95
1017,34.52,35.00,0.48,55.35,40.00,0.050,19.38,35.97
1018,34.45,35.00,0.55,58.19,40.00,0.050,22.19,36.00
1019,34.52,35.00,0.48,55.40,40.00,0.050,19.38,36.03
1020,34.55,35.00,0.45,54.17,40.00,0.050,18.12,36.05
1021,34.58,35.00,0.42,52.94,40.00,0.050,16.88,36.07
1022,34.59,35.00,0.41,52.65,40.00,0.050,16.56,36.09
1023,34.57,35.00,0.43,53.30,40.00,0.050,17.19,36.11
1024,34.52,35.00,0.48,55.20,40.00,0.050,19.06,36.14
1025,34.57,35.00,0.43,53.34,40.00,0.050,17.19,36.16
1026,34.51,35.00,0.49,55.87,40.00,0.050,19.69,36.18
1027,34.54,35.00,0.46,54.64,40.00,0.050,18.44,36.21
1028,34.54,35.00,0.46,54.67,40.00,0.050,18.44,36.23
1029,34.52,35.00,0.48,55.31,40.00,0.050,19.06,36.25
1030,34.55,35.00,0.45,54.40,40.00,0.050,18.12,36.27
1031,34.56,35.00,0.44,53.80,40.00,0.050,17.50,36.30
1032,34.55,35.00,0.45,54.13,40.00,0.050,17.81,36.32
1033,34.55,35.00,0.45,54.15,40.00,0.050,17.81,36.34
1034,34.56,35.00,0.44,53.86,40.00,0.050,17.50,36.36
1035,34.53,35.00,0.47,55.14,40.00,0.050,18.75,36.39
1036,34.58,35.00,0.42,53.28,40.00,0.050,16.88,36.41
1037,34.55,35.00,0.45,54.24,40.00,0.050,17.81,36.43
1038,34.56,35.00,0.44,53.95,40.00,0.050,17.50,36.45
1039,34.54,35.00,0.46,54.91,40.00,0.050,18.44,36.47
1040,34.52,35.00,0.48,55.87,40.00,0.050,19.38,36.50
1041,34.52,35.00,0.48,55.59,40.00,0.050,19.06,36.52
1042,34.56,35.00,0.44,54.04,40.00,0.050,17.50,36.54
1043,34.53,35.00,0.47,55.32,40.00,0.050,18.75,36.57
1044,34.59,35.00,0.41,53.15,40.00,0.050,16.56,36.59
1045,34.55,35.00,0.45,54.42,40.00,0.050,17.81,36.61
1046,34.58,35.00,0.42,53.51,40.00,0.050,16.88,36.63
1047,34.55,35.00,0.45,54.47,40.00,0.050,17.81,36.65
1048,34.54,35.00,0.46,55.11,40.00,0.050,18.44,36.68
1049,34.55,35.00,0.45,54.51,40.00,0.050,17.81,36.70
1050,34.55,35.00,0.45,54.53,40.00,0.050,17.81,36.72
1051,34.57,35.00,0.43,53.93,40.00,0.050,17.19,36.74
1052,34.55,35.00,0.45,54.58,40.00,0.050,17.81,36.77
1053,34.50,35.00,0.50,56.79,40.00,0.050,20.00,36.79
1054,34.52,35.00,0.48,56.19,40.00,0.050,19.38,36.81
1055,34.54,35.00,0.46,55.28,40.00,0.050,18.44,36.84
1056,34.50,35.00,0.50,56.86,40.00,0.050,20.00,36.86
1057,34.55,35.00,0.45,55.01,40.00,0.050,18.12,36.89
1058,34.55,35.00,0.45,55.03,40.00,0.050,18.12,36.91
1059,34.57,35.00,0.43,54.12,40.00,0.050,17.19,36.93
1060,34.57,35.00,0.43,54.14,40.00,0.050,17.19,36.95
1061,34.58,35.00,0.42,53.85,40.00,0.050,16.88,36.97
1062,34.57,35.00,0.43,54.18,40.00,0.050,17.19,36.99
1063,34.62,35.00,0.38,52.01,40.00,0.050,15.00,37.01
1064,34.65,35.00,0.35,51.09,40.00,0.050,14.06,37.03
1065,34.67,35.00,0.33,50.17,40.00,0.050,13.12,37.05
1066,34.66,35.00,0.34,50.81,40.00,0.050,13.75,37.06
1067,34.65,35.00,0.35,51.14,40.00,0.050,14.06,37.08
1068,34.68,35.00,0.32,49.91,40.00,0.050,12.81,37.10
1069,34.70,35.00,0.30,49.30,40.00,0.050,12.19,37.11
1070,34.70,35.00,0.30,49.00,40.00,0.050,11.88,37.13
1071,34.65,35.00,0.35,51.21,40.00,0.050,14.06,37.14
1072,34.69,35.00,0.31,49.66,40.00,0.050,12.50,37.16
1073,34.71,35.00,0.29,48.74,40.00,0.050,11.56,37.17
1074,34.70,35.00,0.30,49.06,40.00,0.050,11.88,37.19
1075,34.55,35.00,0.45,55.02,40.00,0.050,17.81,37.21
1076,34.56,35.00,0.44,54.73,40.00,0.050,17.50,37.23
1077,34.56,35.00,0.44,54.76,40.00,0.050,17.50,37.26
1078,34.47,35.00,0.53,58.53,40.00,0.050,21.25,37.28
1079,34.48,35.00,0.52,58.25,40.00,0.050,20.94,37.31
1080,34.48,35.00,0.52,57.96,40.00,0.050,20.62,37.33
1081,34.54,35.00,0.46,55.79,40.00,0.050,18.44,37.36
1082,34.46,35.00,0.54,58.95,40.00,0.050,21.56,37.38
1083,34.55,35.00,0.45,55.53,40.00,0.050,18.12,37.41
1084,34.55,35.00,0.45,55.55,40.00,0.050,18.12,37.43
1085,34.50,35.00,0.50,57.45,40.00,0.050,20.00,37.45
1086,34.47,35.00,0.53,58.73,40.00,0.050,21.25,37.48
1087,34.47,35.00,0.53,58.76,40.00,0.050,21.25,37.51
1088,34.48,35.00,0.52,58.16,40.00,0.050,20.62,37.53
1089,34.51,35.00,0.49,57.25,40.00,0.050,19.69,37.56
1090,34.50,35.00,0.50,57.58,40.00,0.050,20.00,37.58
1091,34.45,35.00,0.55,59.80,40.00,0.050,22.19,37.61
1092,34.41,35.00,0.59,61.39,40.00,0.050,23.75,37.64
1093,34.50,35.00,0.50,57.67,40.00,0.050,20.00,37.67
1094,34.51,35.00,0.49,57.38,40.00,0.050,19.69,37.69
1095,34.53,35.00,0.47,56.46,40.00,0.050,18.75,37.71
1096,34.51,35.00,0.49,57.43,40.00,0.050,19.69,37.74
1097,34.45,35.00,0.55,59.64,40.00,0.050,21.88,37.77
1098,34.52,35.00,0.48,56.85,40.00,0.050,19.06,37.79
1099,34.55,35.00,0.45,55.62,40.00,0.050,17.81,37.81
1100,34.58,35.00,0.42,54.71,40.00,0.050,16.88,37.83
1101,34.59,35.00,0.41,54.42,40.00,0.050,16.56,37.85
1102,34.46,35.00,0.54,59.44,40.00,0.050,21.56,37.88
1103,34.44,35.00,0.56,60.41,40.00,0.050,22.50,37.91
1104,34.45,35.00,0.55,60.12,40.00,0.050,22.19,37.94
1105,34.39,35.00,0.61,62.34,40.00,0.050,24.38,37.97
1106,34.42,35.00,0.58,61.12,40.00,0.050,23.12,38.00
1107,34.45,35.00,0.55,59.90,40.00,0.050,21.88,38.02
1108,34.41,35.00,0.59,61.49,40.00,0.050,23.44,38.05
1109,34.49,35.00,0.51,58.39,40.00,0.050,20.31,38.08
1110,34.47,35.00,0.53,59.35,40.00,0.050,21.25,38.10
1111,34.46,35.00,0.54,59.69,40.00,0.050,21.56,38.13
1112,34.47,35.00,0.53,59.41,40.00,0.050,21.25,38.16
1113,34.48,35.00,0.52,58.81,40.00,0.050,20.62,38.18
1114,34.48,35.00,0.52,59.15,40.00,0.050,20.94,38.21
1115,34.52,35.00,0.48,57.61,40.00,0.050,19.38,38.23
1116,34.49,35.00,0.51,58.57,40.00,0.050,20.31,38.26
1117,34.48,35.00,0.52,58.91,40.00,0.050,20.62,38.29
1118,34.51,35.00,0.49,58.00,40.00,0.050,19.69,38.31
1119,34.52,35.00,0.48,57.71,40.00,0.050,19.38,38.33
1120,34.48,35.00,0.52,58.98,40.00,0.050,20.62,38.36
1121,34.50,35.00,0.50,58.38,40.00,0.050,20.00,38.38
1122,34.45,35.00,0.55,60.60,40.00,0.050,22.19,38.41
1123,34.52,35.00,0.48,57.50,40.00,0.050,19.06,38.44
1124,34.56,35.00,0.44,55.96,40.00,0.050,17.50,38.46
1125,34.58,35.00,0.42,55.35,40.00,0.050,16.88,38.48
1126,34.59,35.00,0.41,54.75,40.00,0.050,16.25,38.50
1127,34.59,35.00,0.41,54.77,40.00,0.050,16.25,38.52
1128,34.61,35.00,0.39,54.16,40.00,0.050,15.62,38.54
1129,34.53,35.00,0.47,57.31,40.00,0.050,18.75,38.56
1130,34.58,35.00,0.42,55.46,40.00,0.050,16.88,38.58
1131,34.53,35.00,0.47,57.36,40.00,0.050,18.75,38.61
1132,34.55,35.00,0.45,56.76,40.00,0.050,18.12,38.63
1133,34.58,35.00,0.42,55.53,40.00,0.050,16.88,38.65
1134,34.53,35.00,0.47,57.42,40.00,0.050,18.75,38.67
1135,34.55,35.00,0.45,56.51,40.00,0.050,17.81,38.70
1136,34.57,35.00,0.43,55.91,40.00,0.050,17.19,38.72
1137,34.54,35.00,0.46,57.18,40.00,0.050,18.44,38.74
1138,34.53,35.00,0.47,57.51,40.00,0.050,18.75,38.76
1139,34.53,35.00,0.47,57.54,40.00,0.050,18.75,38.79
1140,34.52,35.00,0.48,57.87,40.00,0.050,19.06,38.81
1141,34.53,35.00,0.47,57.59,40.00,0.050,18.75,38.84
1142,34.56,35.00,0.44,56.36,40.00,0.050,17.50,38.86
1143,34.56,35.00,0.44,56.38,40.00,0.050,17.50,38.88
1144,34.52,35.00,0.48,58.28,40.00,0.050,19.38,38.90
1145,34.52,35.00,0.48,58.30,40.00,0.050,19.38,38.93
1146,34.48,35.00,0.52,59.89,40.00,0.050,20.94,38.95
1147,34.45,35.00,0.55,60.86,40.00,0.050,21.88,38.98
1148,34.45,35.00,0.55,61.20,40.00,0.050,22.19,39.01
1149,34.45,35.00,0.55,60.91,40.00,0.050,21.88,39.04
1150,34.55,35.00,0.45,57.18,40.00,0.050,18.12,39.06
1151,34.59,35.00,0.41,55.64,40.00,0.050,16.56,39.08
1152,34.57,35.00,0.43,56.29,40.00,0.050,17.19,39.10
1153,34.59,35.00,0.41,55.37,40.00,0.050,16.25,39.12
1154,34.59,35.00,0.41,55.39,40.00,0.050,16.25,39.14
1155,34.49,35.00,0.51,59.48,40.00,0.050,20.31,39.17
1156,34.55,35.00,0.45,57.00,40.00,0.050,17.81,39.19
1157,34.55,35.00,0.45,57.02,40.00,0.050,17.81,39.21
1158,34.62,35.00,0.38,54.54,40.00,0.050,15.31,39.23
1159,34.62,35.00,0.38,54.25,40.00,0.050,15.00,39.25
1160,34.64,35.00,0.36,53.64,40.00,0.050,14.38,39.27
1161,34.63,35.00,0.37,53.97,40.00,0.050,14.69,39.29
1162,34.60,35.00,0.40,55.24,40.00,0.050,15.94,39.31
1163,34.58,35.00,0.42,56.20,40.00,0.050,16.88,39.33
1164,34.61,35.00,0.39,54.97,40.00,0.050,15.62,39.35
1165,34.63,35.00,0.37,54.05,40.00,0.050,14.69,39.36
1166,34.56,35.00,0.44,56.89,40.00,0.050,17.50,39.39
1167,34.45,35.00,0.55,61.29,40.00,0.050,21.88,39.41
1168,34.51,35.00,0.49,59.13,40.00,0.050,19.69,39.44
1169,34.50,35.00,0.50,59.46,40.00,0.050,20.00,39.46
1170,34.50,35.00,0.50,59.49,40.00,0.050,20.00,39.49
1171,34.54,35.00,0.46,57.95,40.00,0.050,18.44,39.51
1172,34.55,35.00,0.45,57.66,40.00,0.050,18.12,39.53
1174,34.55,35.00,0.45,57.68,40.00,0.050,18.12,39.56
1175,34.51,35.00,0.49,59.27,40.00,0.050,19.69,39.58
1176,34.55,35.00,0.45,57.42,40.00,0.050,17.81,39.60
1177,34.57,35.00,0.43,56.81,40.00,0.050,17.19,39.63
1178,34.60,35.00,0.40,55.58,40.00,0.050,15.94,39.65
1179,34.59,35.00,0.41,55.92,40.00,0.050,16.25,39.67
1180,34.60,35.00,0.40,55.62,40.00,0.050,15.94,39.69
1181,34.60,35.00,0.40,55.64,40.00,0.050,15.94,39.71
1182,34.62,35.00,0.38,55.04,40.00,0.050,15.31,39.72
1183,34.62,35.00,0.38,55.06,40.00,0.050,15.31,39.74
1184,34.63,35.00,0.37,54.45,40.00,0.050,14.69,39.76
1185,34.62,35.00,0.38,54.78,40.00,0.050,15.00,39.78
1186,34.62,35.00,0.38,54.80,40.00,0.050,15.00,39.80
1187,34.62,35.00,0.38,54.82,40.00,0.050,15.00,39.82
1188,34.66,35.00,0.34,53.59,40.00,0.050,13.75,39.84
1189,34.66,35.00,0.34,53.29,40.00,0.050,13.44,39.85
1190,34.67,35.00,0.33,52.99,40.00,0.050,13.12,39.87
1191,34.66,35.00,0.34,53.64,40.00,0.050,13.75,39.89
1192,34.66,35.00,0.34,53.34,40.00,0.050,13.44,39.90
1193,34.67,35.00,0.33,53.04,40.00,0.050,13.12,39.92
1194,34.62,35.00,0.38,54.94,40.00,0.050,15.00,39.94
1195,34.61,35.00,0.39,55.58,40.00,0.050,15.62,39.96
1196,34.64,35.00,0.36,54.35,40.00,0.050,14.38,39.98
1197,34.64,35.00,0.36,54.37,40.00,0.050,14.38,39.99
1198,34.66,35.00,0.34,53.76,40.00,0.050,13.75,40.01
1199,34.67,35.00,0.33,53.15,40.00,0.050,13.12,40.03
1200,34.70,35.00,0.30,52.23,40.00,0.050,12.19,40.04
1201,34.69,35.00,0.31,52.56,40.00,0.050,12.50,40.06
1202,34.67,35.00,0.33,53.20,40.00,0.050,13.12,40.07
1203,34.69,35.00,0.31,52.59,40.00,0.050,12.50,40.09
1204,34.69,35.00,0.31,52.61,40.00,0.050,12.50,40.11
1205,34.70,35.00,0.30,52.00,40.00,0.050,11.88,40.12
1206,34.69,35.00,0.31,52.64,40.00,0.050,12.50,40.14
1207,34.69,35.00,0.31,52.65,40.00,0.050,12.50,40.15
1208,34.70,35.00,0.30,52.35,40.00,0.050,12.19,40.17
1209,34.70,35.00,0.30,52.06,40.00,0.050,11.88,40.18
1210,34.63,35.00,0.37,54.89,40.00,0.050,14.69,40.20
1211,34.62,35.00,0.38,55.22,40.00,0.050,15.00,40.22
1212,34.61,35.00,0.39,55.86,40.00,0.050,15.62,40.24
1213,34.61,35.00,0.39,55.88,40.00,0.050,15.62,40.26
1214,34.61,35.00,0.39,55.90,40.00,0.050,15.62,40.28
1215,34.64,35.00,0.36,54.67,40.00,0.050,14.38,40.30
1216,34.64,35.00,0.36,54.69,40.00,0.050,14.38,40.31
1217,34.45,35.00,0.55,62.22,40.00,0.050,21.88,40.34
1218,34.47,35.00,0.53,61.62,40.00,0.050,21.25,40.37
1219,34.44,35.00,0.56,62.90,40.00,0.050,22.50,40.40
1220,34.23,35.00,0.77,71.37,40.00,0.050,30.94,40.43
1221,34.26,35.00,0.74,70.16,40.00,0.050,29.69,40.47
1222,34.30,35.00,0.70,68.63,40.00,0.050,28.12,40.51
1223,34.22,35.00,0.78,71.80,40.00,0.050,31.25,40.55
1224,34.17,35.00,0.83,73.71,40.00,0.050,33.12,40.59
1225,34.30,35.00,0.70,68.43,40.00,0.050,27.81,40.62
1226,34.34,35.00,0.66,66.90,40.00,0.050,26.25,40.65
1227,34.30,35.00,0.70,68.81,40.00,0.050,28.12,40.69
1228,34.40,35.00,0.60,64.78,40.00,0.050,24.06,40.72
1229,34.38,35.00,0.62,65.75,40.00,0.050,25.00,40.75
1230,34.41,35.00,0.59,64.22,40.00,0.050,23.44,40.78
1231,34.44,35.00,0.56,63.31,40.00,0.050,22.50,40.81
1232,34.44,35.00,0.56,63.34,40.00,0.050,22.50,40.84
